ref_id,source_name,category,source_type,pillar,maturity_level,asset_class,requirement,evidence_quote,evidence_location,source_url,confidence,extraction_model,extraction_date,status,deprecated_at,deprecated_reason
AU-ASD-ISM-Crypto-2024,ASD Information Security Manual — Guidelines for Cryptography (December 2024),Compliance Frameworks,Compliance Framework,governance,3,keys,Report compromise or suspected compromise of cryptographic equipment or keying material to the CISO or delegate immediately.,"The compromise or suspected compromise of cryptographic equipment or associated keying material is reported to the Chief Information Security Officer, or one of their delegates, as soon as possible after it occurs.",Control: ISM-0142,https://www.cyber.gov.au/sites/default/files/2024-12/22.%20ISM%20-%20Guidelines%20for%20Cryptography%20(December%202024).pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
AU-ASD-ISM-Crypto-2024,ASD Information Security Manual — Guidelines for Cryptography (December 2024),Compliance Frameworks,Compliance Framework,governance,3,keys,Change keying material immediately when cryptographic equipment or keying material is compromised or suspected of being compromised.,Keying material is changed when compromised or suspected of being compromised.,Control: ISM-1091,https://www.cyber.gov.au/sites/default/files/2024-12/22.%20ISM%20-%20Guidelines%20for%20Cryptography%20(December%202024).pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
AU-ASD-ISM-Crypto-2024,ASD Information Security Manual — Guidelines for Cryptography (December 2024),Compliance Frameworks,Compliance Framework,governance,3,software,Use ECDH in preference to Diffie-Hellman for asymmetric cryptographic operations to promote interoperability and reduce data cost.,ECDH is used in preference to DH.,Control: ISM-0994,https://www.cyber.gov.au/sites/default/files/2024-12/22.%20ISM%20-%20Guidelines%20for%20Cryptography%20(December%202024).pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
India-DST-NQM-Roadmap,India DST Task Force Report — Phased Roadmap for Migration to Post-Quantum Cryptography under NQM,Compliance Frameworks,Government Guidance,governance,2,all,"Constitute a multidisciplinary Task Force to oversee, facilitate, and formulate guidelines for the phased transition to Post-Quantum Cryptography.","The Terms of Reference (ToR) of the Task Force include: (a) To oversee, facilitate and formulate guidelines for phased transition to PQC","Preface, Page 1",https://dst.gov.in/sites/default/files/Report_TaskForce_PQMigration_4Feb26%20(v1).pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
India-DST-NQM-Roadmap,India DST Task Force Report — Phased Roadmap for Migration to Post-Quantum Cryptography under NQM,Compliance Frameworks,Government Guidance,governance,2,all,"Establish sub-groups to define unified structures, minimum frameworks, standards, testing, and certification for quantum-safe products and solutions.","The first sub-group... is tasked with developing a unified structure and a minimum framework for defining standards, testing, and certification of quantum-safe products and solutions.","Preface, Page 1",https://dst.gov.in/sites/default/files/Report_TaskForce_PQMigration_4Feb26%20(v1).pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
India-DST-NQM-Roadmap,India DST Task Force Report — Phased Roadmap for Migration to Post-Quantum Cryptography under NQM,Compliance Frameworks,Government Guidance,governance,2,all,"Deliberate on quantum resiliency, crypto agility, and PQC migration strategies including realistic timelines for adoption.","The second sub-group... focuses on deliberations related to quantum resiliency, crypto agility, and PQC migration.","Preface, Page 1",https://dst.gov.in/sites/default/files/Report_TaskForce_PQMigration_4Feb26%20(v1).pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
India-DST-NQM-Roadmap,India DST Task Force Report — Phased Roadmap for Migration to Post-Quantum Cryptography under NQM,Compliance Frameworks,Government Guidance,governance,2,all,Advise on the requirement of Indian Standards for PQC adoption to ensure national alignment and interoperability.,The Terms of Reference (ToR) of the Task Force include: (b) To advise on the requirement of Indian Standards for PQC adoption,"Preface, Page 1",https://dst.gov.in/sites/default/files/Report_TaskForce_PQMigration_4Feb26%20(v1).pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
India-DST-NQM-Roadmap,India DST Task Force Report — Phased Roadmap for Migration to Post-Quantum Cryptography under NQM,Compliance Frameworks,Government Guidance,governance,2,all,Suggest measures for the establishment of National Evaluation and Testing infrastructure for Quantum Technologies and PQC solutions.,The Terms of Reference (ToR) of the Task Force include: (d) Suggest measures for establishment of National Evaluation and Testing infrastructure for Quantum Technologies and PQC solutions.,"Preface, Page 1",https://dst.gov.in/sites/default/files/Report_TaskForce_PQMigration_4Feb26%20(v1).pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
India-DST-NQM-Roadmap,India DST Task Force Report — Phased Roadmap for Migration to Post-Quantum Cryptography under NQM,Compliance Frameworks,Government Guidance,governance,2,all,Adopt common PQC procurement requirements to standardize acquisition of quantum-safe technologies across sectors.,"The report also defines clear, time-bound recommendations, including... adopting common PQC procurement requirements","Executive Summary, Page 3",https://dst.gov.in/sites/default/files/Report_TaskForce_PQMigration_4Feb26%20(v1).pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
India-DST-NQM-Roadmap,India DST Task Force Report — Phased Roadmap for Migration to Post-Quantum Cryptography under NQM,Compliance Frameworks,Government Guidance,governance,2,all,"Address quantum-safe security through policy formulation, long-term planning, and coordinated national action rather than merely technical exercises.","Therefore, preparing for quantum-safe security is not merely a technical exercise but a strategic necessity that must be addressed well in advance through policy formulation, long-term planning, and coordinated national action.","Section 2.0, Page 5",https://dst.gov.in/sites/default/files/Report_TaskForce_PQMigration_4Feb26%20(v1).pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
CISA-PQC-CATEGORY-LIST-2026,CISA PQC Product Category List (Updated per EO 14306),Compliance Frameworks,Government Guidance,governance,3,all,Plan acquisitions to procure only PQC-capable products for categories where such products are widely available.,"When a particular category offers widely available PQC-capable products, organizations should plan acquisitions to procure only PQC-capable products from that category.",Introduction / Purpose,https://www.cisa.gov/resources-tools/resources/product-categories-technologies-use-post-quantum-cryptography-standards,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
CISA-PQC-CATEGORY-LIST-2026,CISA PQC Product Category List (Updated per EO 14306),Compliance Frameworks,Government Guidance,governance,3,all,Procure only PQC-capable products in categories listed as having widely available PQC-capable options.,"Once a category is listed as having PQC-capable products widely available, organizations should plan acquisitions to procure only PQC-capable products in that category.",Product Lists,https://www.cisa.gov/resources-tools/resources/product-categories-technologies-use-post-quantum-cryptography-standards,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
Saudi-NCA-ECC2-2024,Saudi Arabia National Cybersecurity Authority — Essential Cybersecurity Controls ECC-2:2024,Compliance Frameworks,Regulation,governance,2,all,"Establish and maintain cybersecurity policies, frameworks, standards, controls, and guidelines to govern the protection of information and technology assets.","NCA’s powers and duties fulfill the strategic cybersecurity needs and the need to develop cybersecurity policies, governance mechanisms, frameworks, standards, controls, and guidelines, and disseminate them across entities.",Executive Summary,https://cdn.nca.gov.sa/api/files/public/upload/86e09090-44e4-481f-bc28-355673607654_ECC--2024-EN.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
Saudi-NCA-ECC2-2024,Saudi Arabia National Cybersecurity Authority — Essential Cybersecurity Controls ECC-2:2024,Compliance Frameworks,Regulation,governance,2,all,Define and assign cybersecurity roles and responsibilities within the entity to ensure clear ownership of security measures.,1-4 Cybersecurity Roles and Responsibilities,Subdomains (Figure 2),https://cdn.nca.gov.sa/api/files/public/upload/86e09090-44e4-481f-bc28-355673607654_ECC--2024-EN.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
Saudi-NCA-ECC2-2024,Saudi Arabia National Cybersecurity Authority — Essential Cybersecurity Controls ECC-2:2024,Compliance Frameworks,Regulation,governance,2,all,Develop and implement documented cybersecurity policies and procedures to guide the implementation of security controls.,1-3 Cybersecurity Policies and Procedures,Subdomains (Figure 2),https://cdn.nca.gov.sa/api/files/public/upload/86e09090-44e4-481f-bc28-355673607654_ECC--2024-EN.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
Saudi-NCA-ECC2-2024,Saudi Arabia National Cybersecurity Authority — Essential Cybersecurity Controls ECC-2:2024,Compliance Frameworks,Regulation,assurance,2,all,Conduct periodic cybersecurity reviews and audits to verify compliance with established controls and identify gaps.,1-8 Periodical Cybersecurity Review and Audit,Subdomains (Figure 2),https://cdn.nca.gov.sa/api/files/public/upload/86e09090-44e4-481f-bc28-355673607654_ECC--2024-EN.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
Saudi-NCA-ECC2-2024,Saudi Arabia National Cybersecurity Authority — Essential Cybersecurity Controls ECC-2:2024,Compliance Frameworks,Regulation,assurance,2,all,"Submit to NCA evaluation of compliance through self-assessment, periodic reports, or field auditing visits.","The NCA shall evaluate the entities’ compliance with the ECC through multiple means, such as self-assessment by the entities, periodic reports of the compliance tool, and/or field auditing visits",Implementation and Compliance,https://cdn.nca.gov.sa/api/files/public/upload/86e09090-44e4-481f-bc28-355673607654_ECC--2024-EN.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
Saudi-NCA-ECC2-2024,Saudi Arabia National Cybersecurity Authority — Essential Cybersecurity Controls ECC-2:2024,Compliance Frameworks,Regulation,governance,2,all,Ensure ongoing and continuous compliance with the Essential Cybersecurity Controls as mandated by NCA Statute and High Order.,"All national entities shall take the necessary measures to ensure ongoing and continuous compliance with the ECC, as per Article 10(3) of the NCA’s Statute and High Order No. 57231",Executive Summary,https://cdn.nca.gov.sa/api/files/public/upload/86e09090-44e4-481f-bc28-355673607654_ECC--2024-EN.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
FIPS 203,Module-Lattice-Based Key-Encapsulation Mechanism Standard (ML-KEM),Technical Standards,KEM,assurance,3,software,"Ensure cryptographic modules implementing ML-KEM are designed and built securely, as conformance to the standard alone does not guarantee implementation security.",It is the responsibility of the implementer to ensure that any module that implements a key establishment capability is designed and built in a secure manner.,Section 13 (Qualifications),https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.203.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
FIPS 203,Module-Lattice-Based Key-Encapsulation Mechanism Standard (ML-KEM),Technical Standards,KEM,assurance,3,software,"Ensure the overall system implementation provides an acceptable level of security, as using a conforming product does not guarantee overall system security.",The responsible authority in each agency or department shall ensure that an overall implementation provides an acceptable level of security.,Section 13 (Qualifications),https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.203.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
FIPS 203,Module-Lattice-Based Key-Encapsulation Mechanism Standard (ML-KEM),Technical Standards,KEM,lifecycle,2,keys,"Guard against the disclosure of the decapsulation key, shared secret key, and randomness used by parties to maintain security guarantees.","Users shall, therefore, guard against the disclosure of these values [randomness, decapsulation key, shared secret key].",Section 13 (Qualifications),https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.203.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
FIPS 203,Module-Lattice-Based Key-Encapsulation Mechanism Standard (ML-KEM),Technical Standards,KEM,assurance,3,software,Employ only cryptographic algorithms approved for protecting Federal Government-sensitive information in implementations complying with this standard.,Implementations that comply with this standard shall employ cryptographic algorithms that have been approved for protecting Federal Government-sensitive information.,Section 8 (Other Approved Security Functions),https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.203.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
FIPS 204,Module-Lattice-Based Digital Signature Standard (ML-DSA),Technical Standards,Digital Signature,governance,2,all,Designate a responsible authority to ensure the overall implementation provides an acceptable level of security.,The responsible authority in each agency or department shall ensure that an overall implementation provides an acceptable level of security.,Announcement Section 14,https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.204.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
FIPS 204,Module-Lattice-Based Digital Signature Standard (ML-DSA),Technical Standards,Digital Signature,governance,2,keys,Guard against the disclosure of private keys to maintain the security of the digital signature system.,"Signatories shall, therefore, guard against the disclosure of their private keys.",Announcement Section 14,https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.204.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
FIPS 204,Module-Lattice-Based Digital Signature Standard (ML-DSA),Technical Standards,Digital Signature,governance,2,keys,Restrict digital signature key pairs from being used for purposes other than digital signatures.,Agencies are advised that digital signature key pairs shall not be used for other purposes.,Announcement Section 8,https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.204.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
FIPS 204,Module-Lattice-Based Digital Signature Standard (ML-DSA),Technical Standards,Digital Signature,assurance,3,libraries,Ensure cryptographic modules implementing the standard are designed and built in a secure manner by the implementer.,It is the responsibility of an implementer to ensure that any module that implements a digital signature capability is designed and built in a secure manner.,Announcement Section 14,https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.204.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
FIPS 204,Module-Lattice-Based Digital Signature Standard (ML-DSA),Technical Standards,Digital Signature,assurance,3,libraries,Employ only cryptographic algorithms approved for protecting Federal Government-sensitive information in implementations.,Digital signature implementations that comply with this standard shall employ cryptographic algorithms that have been approved for protecting Federal Government-sensitive information.,Announcement Section 9,https://nvlpubs.nist.gov/nistpubs/FIPS/NIST.FIPS.204.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
NSA CNSA 2.0 FAQ,CNSA 2.0 Frequently Asked Questions,Compliance Frameworks,Government & Policy,lifecycle,3,all,Transition all NSS products using public-standard algorithms from Suite B or CNSA 1.0 to CNSA 2.0 algorithms in a timely fashion.,CNSA 2.0 algorithms will be required for all products that employ public-standard algorithms in NSS... Any usage of Suite B or CNSA 1.0 algorithms will be required to transition to CNSA 2.0.,"Section: CNSA 2.0, Q: Where should CNSA 2.0 algorithms be used?",https://media.defense.gov/2022/Sep/07/2003071836/-1/-1/0/CSI_CNSA_2.0_FAQ_.PDF,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
NSA CNSA 2.0 FAQ,CNSA 2.0 Frequently Asked Questions,Compliance Frameworks,Government & Policy,lifecycle,3,all,Upgrade currently fielded NSS to CNSA 2.0 in a timely fashion unless a waiver is obtained through the approved process.,Even NSS that are in current use will need to be upgraded in a timely fashion unless the system received a waiver through the approved process.,"Section: CNSA 2.0, Q: Does CNSA 2.0 apply to fielded equipment?",https://media.defense.gov/2022/Sep/07/2003071836/-1/-1/0/CSI_CNSA_2.0_FAQ_.PDF,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
NSA CNSA 2.0 FAQ,CNSA 2.0 Frequently Asked Questions,Compliance Frameworks,Government & Policy,assurance,3,software,Implement QR algorithms in NSS mission systems as NIAP validated products or with modules validated by NIST CMVP.,QR algorithms should be implemented in NSS mission systems as National Information Assurance Partnership (NIAP) validated products... requiring modules be validated by the NIST Cryptographic Module Validation Program (CMVP).,"Section: CNSA 2.0, Q: What policies should I follow to meet NSS algorithm requirements?",https://media.defense.gov/2022/Sep/07/2003071836/-1/-1/0/CSI_CNSA_2.0_FAQ_.PDF,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
NSA CNSA 2.0 FAQ,CNSA 2.0 Frequently Asked Questions,Compliance Frameworks,Government & Policy,assurance,3,software,Use only FIPS-validated LMS or XMSS hash-based signatures for firmware and software signing in NSS.,NSA recommends using Federal Information Processing Standards (FIPS)-validated LMS or XMSS hash-based signatures to protect NSS in the specialized scenarios outlined in the standard,"Section: CNSA 2.0, Q: Where can I learn more about hash-based signatures?",https://media.defense.gov/2022/Sep/07/2003071836/-1/-1/0/CSI_CNSA_2.0_FAQ_.PDF,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
NSA CNSA 2.0 FAQ,CNSA 2.0 Frequently Asked Questions,Compliance Frameworks,Government & Policy,assurance,3,software,Ensure signature verification code for NSS is validated by NIST’s Cryptographic Algorithm Validation Program (CAVP).,Signature verification is expected to be performed by code that has been validated by NIST’s Cryptographic Algorithm Validation Program (CAVP).,"Section: CNSA 2.0, Q: I'm going to adopt LMS or XMSS for software/firmware validation for NSS...",https://media.defense.gov/2022/Sep/07/2003071836/-1/-1/0/CSI_CNSA_2.0_FAQ_.PDF,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
NSA CNSA 2.0 FAQ,CNSA 2.0 Frequently Asked Questions,Compliance Frameworks,Government & Policy,assurance,3,software,Require NSS code sources (signers) to produce signatures using hardware validated by NIST CMVP; no waivers granted.,"Code sources (signers) that are NSS are required to produce signatures according to NIST SP 800-208, which requires hardware validated by NIST’s Cryptographic Module Validation Program (CMVP)... Waivers will not be granted for this.","Section: CNSA 2.0, Q: I'm going to adopt LMS or XMSS for software/firmware validation for NSS...",https://media.defense.gov/2022/Sep/07/2003071836/-1/-1/0/CSI_CNSA_2.0_FAQ_.PDF,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
NSA CNSA 2.0 FAQ,CNSA 2.0 Frequently Asked Questions,Compliance Frameworks,Government & Policy,lifecycle,3,software,"Implement signing and state management for LMS/XMSS in hardware (e.g., HSM) to prevent state reuse and weaken security.","To avoid weakening the security of these signatures, one should implement signing and state management in hardware, such as an HSM. Backup flows... must prevent state re-use.","Section: CNSA 2.0, Q: I'm going to adopt LMS or XMSS for software/firmware validation for NSS...",https://media.defense.gov/2022/Sep/07/2003071836/-1/-1/0/CSI_CNSA_2.0_FAQ_.PDF,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
NSA CNSA 2.0 FAQ,CNSA 2.0 Frequently Asked Questions,Compliance Frameworks,Government & Policy,governance,2,all,Follow CJCSN 65104 and CNSSAM 01-07-NSM for high-grade equipment cryptographic modernization planning.,High-grade equipment will follow the guidance in CJCSN 65104 and CNSSAM 01-07-NSM.,"Section: CNSA 2.0, Q: What policies should I follow to meet NSS algorithm requirements?",https://media.defense.gov/2022/Sep/07/2003071836/-1/-1/0/CSI_CNSA_2.0_FAQ_.PDF,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
EUCC v2.0 ACM,EU Cybersecurity Certification Agreed Cryptographic Mechanisms v2.0,Compliance Frameworks,International Frameworks,governance,2,all,"Establish policy requiring justification for using legacy mechanisms in new systems, limited to backwards compatibility needs.","New cryptographic systems should use recommended algorithms and key sizes, and the use of legacy mechanisms in such systems must be justified by reasons of backwards compatibility.","Section 1.1, Page 5",https://certification.enisa.europa.eu/document/download/a845662b-aee0-484e-9191-890c4cfa7aaa_en?filename=ECCG+Agreed+Cryptographic+Mechanisms+version+2.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
EUCC v2.0 ACM,EU Cybersecurity Certification Agreed Cryptographic Mechanisms v2.0,Compliance Frameworks,International Frameworks,lifecycle,2,all,"Define and enforce deprecation deadlines for legacy mechanisms, phasing them out as soon as practical.",legacy mechanisms... should be phased out as soon as practical because they do no longer fully reflect the state of the art... a validity period is defined for legacy mechanisms.,"Section 1.1, Page 5",https://certification.enisa.europa.eu/document/download/a845662b-aee0-484e-9191-890c4cfa7aaa_en?filename=ECCG+Agreed+Cryptographic+Mechanisms+version+2.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
EUCC v2.0 ACM,EU Cybersecurity Certification Agreed Cryptographic Mechanisms v2.0,Compliance Frameworks,International Frameworks,assurance,2,libraries,Ensure cryptographic constructions rely only on agreed primitives; recommended constructions must use recommended primitives.,"In order for a construction to be considered agreed, only agreed primitives shall be used... underlying primitive(s) shall also be recommended.","Section 1.2, Note 1-AgreedPrimitive, Page 6",https://certification.enisa.europa.eu/document/download/a845662b-aee0-484e-9191-890c4cfa7aaa_en?filename=ECCG+Agreed+Cryptographic+Mechanisms+version+2.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-09-09,active,,
