ref_id,source_name,category,source_type,pillar,maturity_level,asset_class,requirement,evidence_quote,evidence_location,source_url,confidence,extraction_model,extraction_date,status,deprecated_at,deprecated_reason
NIST SP 800-227,Recommendations for Key-Encapsulation Mechanisms,Technical Standards,KEM,assurance,3,libraries,Ensure conforming implementations of approved KEMs satisfy all requirements specified in the standard.,Conforming implementations of approved KEMs are required to satisfy all of the requirements...,Section 1.3,https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-227.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
NIST SP 800-227,Recommendations for Key-Encapsulation Mechanisms,Technical Standards,KEM,lifecycle,2,keys,Manage cryptographic data associated with KEMs according to the guidelines provided for secure implementation.,3.2. Managing Cryptographic Data,Table of Contents / Section 3.2,https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-227.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
NIST SP 800-227,Recommendations for Key-Encapsulation Mechanisms,Technical Standards,KEM,governance,2,libraries,Comply with NIST standards and validation requirements when implementing KEMs.,3.1. Compliance With NIST Standards and Validation,Table of Contents / Section 3.1,https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-227.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
RFC 9802,Use of HSS and XMSS Hash-Based Signature Algorithms in X.509 PKI,Technical Standards,PKI Certificate Management,governance,2,certificates,"Define certificate policies specifying conditions for stateful HBS use, ensuring predictable signature counts and secure signing environments.",The exact conditions under which stateful HBS certificates may be used is left to certificate policies [ RFC3647 ] .,Section 3,https://www.rfc-editor.org/rfc/rfc9802.html,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
RFC 9802,Use of HSS and XMSS Hash-Based Signature Algorithms in X.509 PKI,Technical Standards,PKI Certificate Management,lifecycle,3,keys,"Implement state management strategies to track OTS key usage and prevent reuse, including secure backup and restoration mechanisms.",the private key's state must be updated and persisted after signing to prevent reuse of OTS keys... adequate mechanisms have to be implemented (see Section 11 ).,Section 3,https://www.rfc-editor.org/rfc/rfc9802.html,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
RFC 9802,Use of HSS and XMSS Hash-Based Signature Algorithms in X.509 PKI,Technical Standards,PKI Certificate Management,observability,3,certificates,"Enforce key usage extensions in CA certificates to include only digitalSignature, nonRepudiation, keyCertSign, or cRLSign for HBS algorithms.","the certificate key usage extension MUST contain at least one of the following values: digitalSignature, nonRepudiation, keyCertSign, or cRLSign. However, it MUST NOT contain other values.",Section 6,https://www.rfc-editor.org/rfc/rfc9802.html,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
RFC 9802,Use of HSS and XMSS Hash-Based Signature Algorithms in X.509 PKI,Technical Standards,PKI Certificate Management,observability,3,certificates,"Enforce key usage extensions in end-entity certificates to include only digitalSignature, nonRepudiation, or cRLSign for HBS algorithms.","the certificate key usage extension MUST contain at least one of the following values: digitalSignature, nonRepudiation or cRLSign. However, it MUST NOT contain other values.",Section 6,https://www.rfc-editor.org/rfc/rfc9802.html,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
draft-ietf-tls-mlkem-07,ML-KEM Post-Quantum Key Agreement for TLS 1.3,Technical Standards,Protocols,governance,2,all,"Evaluate specific security, performance, and operational constraints to decide between standalone ML-KEM or hybrid construction deployment.","Implementers must evaluate their specific security, performance, and operational constraints when deciding whether to deploy standalone ML-KEM or a hybrid construction.",Section 5,https://datatracker.ietf.org/doc/draft-ietf-tls-mlkem/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
draft-ietf-tls-mlkem-07,ML-KEM Post-Quantum Key Agreement for TLS 1.3,Technical Standards,Protocols,governance,2,all,Adhere to IETF guidance in the TLS Supported Groups registry regarding the recommended use of ML-KEM algorithms for general purposes.,The recommended column in the IANA TLS Supported Groups registry contains the IETF's current guidance on the recommended use of these algorithms for general purposes.,Section 5,https://datatracker.ietf.org/doc/draft-ietf-tls-mlkem/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
draft-ietf-tls-mlkem-07,ML-KEM Post-Quantum Key Agreement for TLS 1.3,Technical Standards,Protocols,assurance,3,libraries,"Use implementations resistant to side-channel attacks, particularly those applicable by remote attackers, as per NIST SP 800-227 guidelines.","[NIST-SP-800-227] includes guidelines and requirements for implementations on using KEMs securely. Implementers are encouraged to use implementations resistant to side-channel attacks, especially those that can be applied by remote attackers.",Section 5,https://datatracker.ietf.org/doc/draft-ietf-tls-mlkem/,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
draft-ietf-tls-mlkem-07,ML-KEM Post-Quantum Key Agreement for TLS 1.3,Technical Standards,Protocols,assurance,3,software,Follow RNG guidance from FIPS 203 and RFC 9846 to prevent disclosure of encapsulation randomness; consider RFC 8937 mechanisms for cross-session protection.,it is important to follow the RNG guidance in [FIPS203] and [RFC9846]. Implementers can choose to implement mechanisms from [RFC8937] for additional protection across sessions.,Section 5,https://datatracker.ietf.org/doc/draft-ietf-tls-mlkem/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
draft-ietf-ipsecme-ikev2-mlkem-05,Post-quantum Hybrid Key Exchange with ML-KEM in IKEv2,Technical Standards,Protocols,observability,2,software,Log errors when ciphertext validation fails during key exchange to enable detection of protocol anomalies or attacks.,"If the check fails, the initiator MUST reject the ciphertext and MUST fail the exchange, log the error, and stop creating the SA",Section 2.2,https://datatracker.ietf.org/doc/draft-ietf-ipsecme-ikev2-mlkem/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
draft-ietf-lamps-pq-composite-kem-19,Composite ML-KEM for Use in X.509 PKI and CMS,Technical Standards,PKI Certificate Management,governance,2,all,"Define and document a policy for selecting a limited set of composite algorithms from the standard, rather than implementing all registered options.","While this specification registers a large number of composite algorithms, it is expected that organizations will choose to deploy a single composite algorithm, or a small number of composite algorithms, that meets the needs of their environment",Section 1,https://datatracker.ietf.org/doc/draft-ietf-lamps-pq-composite-kem/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
draft-ietf-lamps-pq-composite-kem-19,Composite ML-KEM for Use in X.509 PKI and CMS,Technical Standards,PKI Certificate Management,governance,2,all,Establish a documented policy for determining which algorithms are deprecated and which are acceptable for use within the hybrid scheme.,9.4. Policy for Deprecated and Acceptable Algorithms,Section 9.4,https://datatracker.ietf.org/doc/draft-ietf-lamps-pq-composite-kem/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
draft-ietf-lamps-pq-composite-kem-19,Composite ML-KEM for Use in X.509 PKI and CMS,Technical Standards,PKI Certificate Management,lifecycle,2,keys,Implement processes for Certificate Authorities to check for previous key revocation when handling composite keys to prevent key reuse vulnerabilities.,9.3.1. Guidance for CAs checking for previous key revocation,Section 9.3.1,https://datatracker.ietf.org/doc/draft-ietf-lamps-pq-composite-kem/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
draft-ietf-lamps-pq-composite-kem-19,Composite ML-KEM for Use in X.509 PKI and CMS,Technical Standards,PKI Certificate Management,assurance,2,libraries,"Maintain documentation on the FIPS certification status of component modules, acknowledging that PQ components may not yet be fully certified.",Appendix D. FIPS Certification,Appendix D,https://datatracker.ietf.org/doc/draft-ietf-lamps-pq-composite-kem/,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
draft-ietf-lamps-pq-composite-sigs-19,Composite ML-DSA for Use in X.509 PKI and CMS,Technical Standards,PKI Certificate Management,governance,2,certificates,"Define and document a policy for selecting a limited set of composite algorithms based on operational constraints and regulatory requirements, rather than implementing all registered options.","While this specification registers a large number of composite algorithms, it is expected that organizations will choose to deploy a single composite algorithm, or a small number of composite algorithms, that meets the needs of their environment and operational constraints",Section 1,https://datatracker.ietf.org/doc/draft-ietf-lamps-pq-composite-sigs/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
draft-ietf-lamps-pq-composite-sigs-19,Composite ML-DSA for Use in X.509 PKI and CMS,Technical Standards,PKI Certificate Management,governance,2,certificates,Establish a documented policy for deprecating and accepting specific cryptographic algorithms to ensure compliance with regional regulatory guidelines and security standards.,9.5. Policy for Deprecated and Acceptable Algorithms,Section 9.5,https://datatracker.ietf.org/doc/draft-ietf-lamps-pq-composite-sigs/,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
draft-ietf-lamps-pq-composite-sigs-19,Composite ML-DSA for Use in X.509 PKI and CMS,Technical Standards,PKI Certificate Management,lifecycle,2,certificates,Plan for backwards compatibility during the transition to composite algorithms to ensure interoperability with legacy systems that do not support post-quantum cryptography.,"Backwards compatibility in the sense of upgraded systems continuing to interoperate with legacy systems is not directly covered in this specification, but is the subject of Section 10.3.",Section 1,https://datatracker.ietf.org/doc/draft-ietf-lamps-pq-composite-sigs/,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
draft-ietf-lamps-pq-composite-sigs-19,Composite ML-DSA for Use in X.509 PKI and CMS,Technical Standards,PKI Certificate Management,assurance,2,libraries,Verify the FIPS certification status of cryptographic modules implementing ML-DSA and traditional components to ensure compliance with federal security standards.,10.2. FIPS certification,Section 10.2,https://datatracker.ietf.org/doc/draft-ietf-lamps-pq-composite-sigs/,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
RFC-9936,Use of ML-KEM in the Cryptographic Message Syntax (CMS),Technical Standards,Protocols,lifecycle,3,keys,"Implementations MUST protect ML-KEM private keys, key-encryption keys, content-encryption keys, and message-authentication keys during use and storage.","Implementations MUST protect the ML-KEM private key, the key-encryption key, the content-encryption key, message-authentication key, and the content-authenticated-encryption key.",Section 4,https://datatracker.ietf.org/doc/draft-ietf-lamps-cms-kyber/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
RFC-9936,Use of ML-KEM in the Cryptographic Message Syntax (CMS),Technical Standards,Protocols,assurance,3,software,Implementations MUST confirm that the derived key length (L) is consistent with the key size of the key-encryption algorithm used.,Implementations MUST confirm that L is consistent with the key size of the key-encryption algorithm.,Section 2.2.1,https://datatracker.ietf.org/doc/draft-ietf-lamps-cms-kyber/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
RFC-9936,Use of ML-KEM in the Cryptographic Message Syntax (CMS),Technical Standards,Protocols,assurance,3,software,Implementations supporting ML-KEM-512 MUST support AES-Wrap-128; those supporting ML-KEM-768/1024 MUST support AES-Wrap-256 for key encryption.,Implementations supporting ML-KEM-512 MUST support the AES-Wrap-128... Implementations supporting ML-KEM-768 or ML-KEM-1024 MUST support the AES-Wrap-256...,Section 2.1,https://datatracker.ietf.org/doc/draft-ietf-lamps-cms-kyber/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
RFC-9936,Use of ML-KEM in the Cryptographic Message Syntax (CMS),Technical Standards,Protocols,assurance,3,software,Implementations MUST support HKDF with SHA-256 for key derivation when using ML-KEM in CMS.,Implementations MUST support the HMAC-based Key Derivation Function (HKDF) [RFC5869] with SHA-256 [FIPS180]...,Section 2.1,https://datatracker.ietf.org/doc/draft-ietf-lamps-cms-kyber/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
ANSSI PQC Follow-up Paper,ANSSI Views on Post-Quantum Cryptography Transition (2023 Follow-up),Compliance Frameworks,International Frameworks,governance,2,all,Include the quantum threat in organizational risk analysis and consider quantum mitigation for relevant cryptographic products.,ANSSI encourages all industries to include the quantum threat in their risk analysis and to consider including quantum mitigation in the relevant cryptographic products.,Section 1 Initial technical recommendations,https://cyber.gouv.fr/sites/default/files/document/follow_up_position_paper_on_post_quantum_cryptography.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
ANSSI PQC Follow-up Paper,ANSSI Views on Post-Quantum Cryptography Transition (2023 Follow-up),Compliance Frameworks,International Frameworks,governance,2,all,Define a progressive transition strategy towards quantum-resistant cryptography for relevant cryptographic products.,ANSSI encourages all industries to define a progressive transition strategy towards quantum-resistant cryptography for relevant cryptographic products.,Section 1.2 Transition strategy,https://cyber.gouv.fr/sites/default/files/document/follow_up_position_paper_on_post_quantum_cryptography.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
ANSSI PQC Follow-up Paper,ANSSI Views on Post-Quantum Cryptography Transition (2023 Follow-up),Compliance Frameworks,International Frameworks,lifecycle,2,all,Use hybrid post-quantum mitigation for products requiring confidentiality protection beyond 2030 or likely to be used after 2030 without updates.,The use of hybrid post-quantum mitigation is recommended especially for security products aimed at offering a long-lasting protection of information (until after 2030) or that will potentially be used after 2030 without updates.,Section 1.2 Transition strategy,https://cyber.gouv.fr/sites/default/files/document/follow_up_position_paper_on_post_quantum_cryptography.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
ANSSI PQC Follow-up Paper,ANSSI Views on Post-Quantum Cryptography Transition (2023 Follow-up),Compliance Frameworks,International Frameworks,lifecycle,2,libraries,"Dimension symmetric primitive parameters to ensure conjectured post-quantum security, at least equivalent to AES-256 for block ciphers and SHA2-384 for hash functions.",ANSSI also encourages to dimension the parameters of symmetric primitives as to ensure a conjectured post-quantum security — in practice at least the same security level as AES-256 for block ciphers and at least the same security level as SHA2-384 for hash functions.,Section 1.3 Symmetric cryptography,https://cyber.gouv.fr/sites/default/files/document/follow_up_position_paper_on_post_quantum_cryptography.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
ANSSI PQC Follow-up Paper,ANSSI Views on Post-Quantum Cryptography Transition (2023 Follow-up),Compliance Frameworks,International Frameworks,lifecycle,2,libraries,"Avoid modifying parameters of standardized post-quantum algorithm instances (e.g., CRYSTALS-Kyber, Dilithium, Falcon, XMSS, LMS, SPHINCS+).",It is important to avoid modifying the parameters of the standardized instance.,Section 2 Post-quantum algorithms,https://cyber.gouv.fr/sites/default/files/document/follow_up_position_paper_on_post_quantum_cryptography.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
ANSSI PQC Follow-up Paper,ANSSI Views on Post-Quantum Cryptography Transition (2023 Follow-up),Compliance Frameworks,International Frameworks,lifecycle,2,libraries,"Use the highest possible NIST security level for post-quantum algorithms, preferably level-5 or level-3.","We recommend to use the highest NIST security level as possible, preferably level-5 (i.e. equivalent to AES-256) or level-3 (i.e. equivalent to AES-192).",Section 2 Post-quantum algorithms,https://cyber.gouv.fr/sites/default/files/document/follow_up_position_paper_on_post_quantum_cryptography.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
ANSSI PQC Follow-up Paper,ANSSI Views on Post-Quantum Cryptography Transition (2023 Follow-up),Compliance Frameworks,International Frameworks,lifecycle,2,keys,Use ephemeral keys as much as possible for post-quantum KEMs to prevent attacks like decryption failures.,We recommend to use ephemeral keys as much as possible. The systematic use of ephemeral private keys allows to prevent many attacks like decryption failures ones.,Section 2 Post-quantum algorithms,https://cyber.gouv.fr/sites/default/files/document/follow_up_position_paper_on_post_quantum_cryptography.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
ANSSI PQC Follow-up Paper,ANSSI Views on Post-Quantum Cryptography Transition (2023 Follow-up),Compliance Frameworks,International Frameworks,lifecycle,2,libraries,Use the actively secure version (IND-CCA) of post-quantum KEMs as standardized by NIST.,We also recommend to use the actively secure version (IND-CCA) that will be standardized by NIST.,Section 2 Post-quantum algorithms,https://cyber.gouv.fr/sites/default/files/document/follow_up_position_paper_on_post_quantum_cryptography.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
ANSSI PQC Follow-up Paper,ANSSI Views on Post-Quantum Cryptography Transition (2023 Follow-up),Compliance Frameworks,International Frameworks,lifecycle,2,keys,Protect the state of stateful signature schemes (XMSS/LMS) in integrity and against replay attacks.,The state is a very critical data and should be protected in integrity. It should also be protected against replay attacks.,Section 2 Post-quantum algorithms,https://cyber.gouv.fr/sites/default/files/document/follow_up_position_paper_on_post_quantum_cryptography.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
eIDAS-2-Regulation,eIDAS 2.0 Regulation (EU 2024/1183),Compliance Frameworks,International Frameworks,governance,3,certificates,Implement technical measures to keep personal data related to European Digital Identity Wallets logically separate from any other data held by the provider.,Personal data related to the provision of European Digital Identity Wallets should be kept logically separate from any other data held by the provider of the European Digital Identity Wallet.,Recital 12,https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32024R1183,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
eIDAS-2-Regulation,eIDAS 2.0 Regulation (EU 2024/1183),Compliance Frameworks,International Frameworks,governance,3,certificates,Prevent providers from combining personal data obtained when providing other services with data processed for European Digital Identity Wallet services.,this Regulation should lay down specific safeguards to prevent providers of electronic identification means and electronic attestation of attributes from combining personal data obtained when providing other services with the personal data processed to provide the services falling within the scope of this Regulation.,Recital 12,https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32024R1183,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
eIDAS-2-Regulation,eIDAS 2.0 Regulation (EU 2024/1183),Compliance Frameworks,International Frameworks,observability,3,certificates,"Provide a default-active dashboard allowing users to track all transactions, including time, counterpart, and data shared, with non-repudiable authenticity.","That function should provide an easy, user-friendly interface with an overview of all relying parties... It should allow users to track all transactions... It should not be possible to repudiate the authenticity of the information contained in the transaction history. Such a function should be active by default.",Recital 13,https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32024R1183,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
eIDAS-2-Regulation,eIDAS 2.0 Regulation (EU 2024/1183),Compliance Frameworks,International Frameworks,assurance,3,libraries,"Integrate privacy-preserving cryptographic technologies, such as zero-knowledge proofs, into the European Digital Identity Wallet.","Member States should integrate different privacy-preserving technologies, such as zero knowledge proof, into the European Digital Identity Wallet.",Recital 14,https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32024R1183,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
NIST SP 800-82 Rev. 3,Guide to Operational Technology (OT) Security,Compliance Frameworks,Government & Policy,governance,2,all,Establish OT cybersecurity governance structures and define OT-specific policies and procedures to manage security risks within the operational technology environment.,Establish OT Cybersecurity Governance... Define OT-Specific Policies and Procedures,"Section 3.3.1, 3.3.4",https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-82r3.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
NIST SP 800-82 Rev. 3,Guide to Operational Technology (OT) Security,Compliance Frameworks,Government & Policy,governance,2,all,"Implement a Risk Management Framework for OT systems to categorize, select, implement, and assess security controls tailored to OT environments.",Implement a Risk Management Framework for OT... Applying the Risk Management Framework to OT Systems,"Section 3.3.6, 4.3",https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-82r3.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
NIST SP 800-82 Rev. 3,Guide to Operational Technology (OT) Security,Compliance Frameworks,Government & Policy,governance,2,all,"Build and train a cross-functional team to implement the OT cybersecurity program, ensuring defined roles and responsibilities for security operations.",Build and Train a Cross-Functional Team to Implement the OT Cybersecurity Program,Section 3.3.2,https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-82r3.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
NIST SP 800-82 Rev. 3,Guide to Operational Technology (OT) Security,Compliance Frameworks,Government & Policy,governance,2,all,Establish a charter for the OT cybersecurity program and present a business case to leadership to secure resources and organizational support.,Establish a Charter for the OT Cybersecurity Program... Presenting the OT Cybersecurity Business Case to Leadership,"Section 3.1, 3.2.4",https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-82r3.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
NSM-10,National Security Memorandum 10 — Promoting U.S. Leadership in Quantum Computing,Compliance Frameworks,Government & Policy,governance,3,all,"Federal agencies must develop and execute a plan to upgrade non-NSS IT systems to quantum-resistant cryptography, prioritizing significant risks and coordinating for interoperability.",the Director of OMB... shall issue a policy memorandum requiring FCEB Agencies to develop a plan to upgrade their non-NSS IT systems to quantum-resistant cryptography. These plans shall be expeditiously developed and be designed to address the most significant risks first.,Section 3(c)(viii),https://bidenwhitehouse.archives.gov/briefing-room/statements-releases/2022/05/04/national-security-memorandum-on-promoting-united-states-leadership-in-quantum-computing-while-mitigating-risks-to-vulnerable-cryptographic-systems/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
NSM-10,National Security Memorandum 10 — Promoting U.S. Leadership in Quantum Computing,Compliance Frameworks,Government & Policy,governance,3,all,"Federal agencies must not procure commercial quantum-resistant cryptographic solutions for enterprise/mission IT until NIST standards are released, though testing pre-standardized solutions is recommended.",Until the release of the first set of NIST standards... the heads of FCEB Agencies shall not procure any commercial quantum-resistant cryptographic solutions for use in IT systems supporting enterprise and mission operations.,Section 3(c)(ix),https://bidenwhitehouse.archives.gov/briefing-room/statements-releases/2022/05/04/national-security-memorandum-on-promoting-united-states-leadership-in-quantum-computing-while-mitigating-risks-to-vulnerable-cryptographic-systems/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
NSM-10,National Security Memorandum 10 — Promoting U.S. Leadership in Quantum Computing,Compliance Frameworks,Government & Policy,inventory,3,all,"Federal agencies must deliver an annual inventory of IT systems vulnerable to CRQCs, detailing current cryptographic methods, system administrator protocols, and key assets.",the heads of all Federal Civilian Executive Branch (FCEB) Agencies shall deliver to the Director of CISA and the National Cyber Director an inventory of their IT systems that remain vulnerable to CRQCs... Inventories should include current cryptographic methods used on IT systems,Section 3(c)(v),https://bidenwhitehouse.archives.gov/briefing-room/statements-releases/2022/05/04/national-security-memorandum-on-promoting-united-states-leadership-in-quantum-computing-while-mitigating-risks-to-vulnerable-cryptographic-systems/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
NSM-10,National Security Memorandum 10 — Promoting U.S. Leadership in Quantum Computing,Compliance Frameworks,Government & Policy,lifecycle,3,all,"NIST must release a proposed timeline for the deprecation of quantum-vulnerable cryptography, aiming to migrate systems off vulnerable crypto within a decade of initial standards publication.","the Secretary of Commerce, through the Director of NIST, shall release a proposed timeline for the deprecation of quantum-vulnerable cryptography in standards, with the goal of moving the maximum number of systems off quantum-vulnerable cryptography within a decade",Section 3(c)(vii),https://bidenwhitehouse.archives.gov/briefing-room/statements-releases/2022/05/04/national-security-memorandum-on-promoting-united-states-leadership-in-quantum-computing-while-mitigating-risks-to-vulnerable-cryptographic-systems/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
NSM-10,National Security Memorandum 10 — Promoting U.S. Leadership in Quantum Computing,Compliance Frameworks,Government & Policy,observability,3,all,"OMB must establish requirements for inventorying deployed cryptographic systems, including a common, preferably automated, assessment process for evaluating migration progress.",the Director of OMB... shall establish requirements for inventorying all currently deployed cryptographic systems... These requirements shall include... a common (and preferably automated) assessment process for evaluating progress on quantum-resistant cryptographic migration,Section 3(c)(iv),https://bidenwhitehouse.archives.gov/briefing-room/statements-releases/2022/05/04/national-security-memorandum-on-promoting-united-states-leadership-in-quantum-computing-while-mitigating-risks-to-vulnerable-cryptographic-systems/,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
OMB-M-23-02,OMB Memorandum M-23-02 — Migrating to Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,governance,2,all,Designate a cryptographic inventory and migration lead within 30 days to coordinate PQC transition efforts.,"Within 30 days of the publication of this memorandum, agencies will designate a cryptographic inventory and migration lead for their organization.",Section II.B,https://www.whitehouse.gov/wp-content/uploads/2022/11/M-23-02-M-Memo-on-Migrating-to-Post-Quantum-Cryptography.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
OMB-M-23-02,OMB Memorandum M-23-02 — Migrating to Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,inventory,2,all,Submit a prioritized inventory of CRQC-vulnerable cryptographic systems to ONCD and CISA annually.,"By May 4, 2023, and annually thereafter until 2035... agencies are directed to submit a prioritized inventory of information systems and assets... that contain CRQC-vulnerable cryptographic systems to ONCD and... CISA.",Section II.A,https://www.whitehouse.gov/wp-content/uploads/2022/11/M-23-02-M-Memo-on-Migrating-to-Post-Quantum-Cryptography.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
OMB-M-23-02,OMB Memorandum M-23-02 — Migrating to Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,inventory,2,software,Identify vendor and type (COTS/GOTS/Custom) for software packages containing vulnerable crypto systems.,"If the cryptographic system(s) is/are part of a software package, indicate whether the software package is: Commercial-Off-the-Shelf (COTS)... Government-Off-the-Shelf (GOTS)... or Other... and name of the vendor/developer.","Section II.A, Item 5",https://www.whitehouse.gov/wp-content/uploads/2022/11/M-23-02-M-Memo-on-Migrating-to-Post-Quantum-Cryptography.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
OMB-M-23-02,OMB Memorandum M-23-02 — Migrating to Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,inventory,2,keys,"Report cryptographic algorithm, service provided, and key/module length for each vulnerable system.",Each CRQC-vulnerable cryptographic system actively used... including the: Cryptographic algorithm used; Service provided by the cryptographic system; and Length of associated cryptographic keys or modules.,"Section II.A, Item 4",https://www.whitehouse.gov/wp-content/uploads/2022/11/M-23-02-M-Memo-on-Migrating-to-Post-Quantum-Cryptography.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
OMB-M-23-02,OMB Memorandum M-23-02 — Migrating to Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,lifecycle,2,all,Submit annual funding assessments for migrating inventoried systems to post-quantum cryptography.,No later than 30 days after the submission of each annual inventory... agencies are required to submit to ONCD and OMB an assessment of the funding required to migrate information systems... to post-quantum cryptography.,Section III,https://www.whitehouse.gov/wp-content/uploads/2022/11/M-23-02-M-Memo-on-Migrating-to-Post-Quantum-Cryptography.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
OMB-M-23-02,OMB Memorandum M-23-02 — Migrating to Post-Quantum Cryptography,Compliance Frameworks,Government & Policy,observability,1,all,Participate in the development of automated tooling strategies for assessing PQC adoption progress.,Within one year... CISA... will release a strategy on automated tooling and support for the assessment of agency progress towards adoption of PQC.,Section IV,https://www.whitehouse.gov/wp-content/uploads/2022/11/M-23-02-M-Memo-on-Migrating-to-Post-Quantum-Cryptography.pdf,medium,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
WH-PQC-Report-2024,White House Report on Post-Quantum Cryptography (July 2024),Compliance Frameworks,Government & Policy,inventory,3,all,"Perform annual manual cryptographic inventory to discover quantum-vulnerable algorithms and catalog key attributes, supplementing automated tools.","under M-23-02, each agency is required to perform an annual manual inventory. Completing this manual inventory entails researching each piece of hardware and software to discover the type of cryptography used and, if that cryptography is determined to be quantum-vulnerable, cataloging key attributes.","Section 1: Federal Quantum Action Plan and Strategy, Subsection 1",https://bidenwhitehouse.archives.gov/wp-content/uploads/2024/07/REF_PQC-Report_FINAL_Send.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-15,active,,
